RouteID,VehicleCount,AverageSpeed,MaximumSpeed,MinimumSpeed,AverageLatitude,AverageLongitude,AverageBearing
58945,2,0.0,0.0,0.0,53.69134712219238,-1.631168007850647,15.5
104298,2,0.0,0.0,0.0,51.90778350830078,-2.7854470014572144,0.0
56604,4,0.0,0.0,0.0,54.68839454650879,-1.3831352293491364,59.75
29604,1,0.0,0.0,0.0,51.65330123901367,-0.3923250138759613,311.0
32424,1,0.0,0.0,0.0,51.0877685546875,-1.8715569972991943,162.0
50627,5,0.0,0.0,0.0,53.83551712036133,-1.6174044132232666,138.8
10120,1,0.0,0.0,0.0,51.384769439697266,-0.29351699352264404,315.0
9025,1,0.0,0.0,0.0,53.73878479003906,0.020011000335216522,111.0
11929,2,0.0,0.0,0.0,53.72411346435547,-1.6311115026474,51.5
113166,8,0.0,0.0,0.0,52.63880634307861,1.27496437728405,134.25
67422,1,0.0,0.0,0.0,52.38615417480469,-2.250930070877075,-1.0
131942,1,0.0,0.0,0.0,53.23519515991211,-0.5225690007209778,282.0
12800,1,0.0,0.0,0.0,53.569549560546875,-1.7887309789657593,-1.0
50799,6,0.0,0.0,0.0,51.057106018066406,-1.3158109784126282,167.0
8260,1,0.0,0.0,0.0,53.023128509521484,-1.483875036239624,-1.0
4773,1,0.0,0.0,0.0,53.9644660949707,-1.08843195438385,315.0
4382,2,0.0,0.0,0.0,50.68873596191406,-1.4085345268249512,193.0
8254,1,0.0,0.0,0.0,51.27639389038086,1.0814069509506226,0.0
4040073,8,0.0,0.0,0.0,44.44144582748413,0.2491113804280758,117.0
107223,8,0.0,0.0,0.0,51.46827745437622,-0.7222808822989464,166.5
8222,1,0.0,0.0,0.0,50.3526725769043,-3.593816041946411,96.0
67366,2,0.0,0.0,0.0,52.38031005859375,-2.4306775331497192,152.0
4265,6,0.0,0.0,0.0,52.60323397318522,-1.9860003391901653,135.33333333333334
32369,4,0.0,0.0,0.0,50.38052177429199,-4.076898574829102,150.0
6255,2,0.0,0.0,0.0,52.62548637390137,-1.1735345125198364,59.5
101186,12,0.0,0.0,0.0,51.55355739593506,-0.8351883341868719,144.16666666666666
4602,2,0.0,0.0,0.0,53.457693099975586,-1.33502596616745,144.0
7766,1,0.0,0.0,0.0,51.2372932434082,-0.14678199589252472,253.0
5187,3,0.0,0.0,0.0,51.272029876708984,0.505010336637497,21.0
79488,1,0.0,0.0,0.0,51.90113830566406,-0.2056809961795807,130.0
7756321,1,0.0,0.0,0.0,50.28148651123047,-4.989553928375244,17.0
42145,8,0.0,0.0,0.0,51.44859027862549,-0.430564746260643,123.75
11514986,4,0.0,0.0,0.0,50.82460117340088,-4.535882472991943,114.75
1334851,1,0.0,0.0,0.0,53.271888732910156,-1.3281090259552002,222.0
32112,1,0.0,0.0,0.0,50.74286651611328,-1.9233399629592896,304.0
116122,5,0.0,0.0,0.0,53.15017166137695,-3.0231237411499023,288.8
113200,3,0.0,0.0,0.0,51.20776621500651,0.7470443248748779,170.0
7989,2,0.0,0.0,0.0,51.39831733703613,-2.197319507598877,95.5
131756,2,0.0,0.0,0.0,53.228641510009766,-0.5723109841346741,237.0
77,9,0.0,0.0,0.0,53.206795162624786,-2.9946639802720814,150.33333333333334
7135,1,0.0,0.0,0.0,52.99446487426758,-2.139331102371216,194.0
5039023,1,0.0,0.0,0.0,53.96013259887695,-1.0869929790496826,-1.0
120591,6,0.0,0.0,0.0,51.38391558329264,-2.379220883051554,124.16666666666667
5118,2,0.0,0.0,0.0,50.61219596862793,-2.4776244163513184,73.5
116603,8,0.0,0.0,0.0,54.67556428909302,-1.671453982591629,83.375
19119,2,0.0,0.0,0.0,53.93405723571777,-1.063794493675232,222.5
12033,3,0.0,0.0,0.0,53.72209676106771,-1.6475483179092407,214.0
2806601,1,0.0,0.0,0.0,52.502037048339844,-2.038454055786133,231.0
4598478,1,0.0,0.0,0.0,52.05510711669922,-2.6983749866485596,163.0
132580,3,0.0,0.0,0.0,52.48830032348633,-0.7132396697998047,132.0
87102,4,0.0,0.0,0.0,53.86303424835205,-2.992092490196228,98.0
103283,6,0.0,0.0,0.0,51.47434679667155,0.335867499311765,101.33333333333333
7972,2,0.0,0.0,0.0,53.04505157470703,-2.1978399753570557,127.0
138506,7,0.0,0.0,0.0,51.43644005911691,-0.09902114208255496,147.85714285714286
89485,2,0.0,0.0,0.0,53.45763397216797,-2.8963935375213623,213.0
115553,5,0.0,0.0,0.0,51.56627578735352,0.7068796038627625,170.6
27726,1,0.0,0.0,0.0,51.674659729003906,-1.2753570079803467,325.0
3640,9,0.0,0.0,0.0,51.52224010891385,0.39824067221747506,111.44444444444444
133074,2,0.0,0.0,0.0,50.384002685546875,-4.154850959777832,234.0
33149,1,0.0,0.0,0.0,52.963321685791016,-1.2403080463409424,-1.0
10131,4,0.0,0.0,0.0,54.957743644714355,-1.6332015097141266,177.25
137965,1,0.0,0.0,0.0,51.47392654418945,-0.06716500222682953,90.0
101253,1,0.0,0.0,0.0,52.1761360168457,-0.4440320134162903,210.0
5528,13,0.0,0.0,0.0,51.4778187091534,0.08170784565691765,155.76923076923077
7040783,1,0.0,0.0,0.0,54.89414596557617,-2.932159900665283,78.0
109999,3,0.0,0.0,0.0,53.417606353759766,-2.417752981185913,112.0
2743269,2,0.0,0.0,0.0,51.36670684814453,-0.3590019941329956,49.5
89482,10,0.0,0.0,0.0,53.440409088134764,-2.9391892910003663,148.2
101817,1,0.0,0.0,0.0,52.710262298583984,-2.4421029090881348,136.0
59231,1,0.0,0.0,0.0,53.3183708190918,-2.7386560440063477,153.0
7756444,3,0.0,0.0,0.0,50.11399459838867,-5.5403666496276855,62.666666666666664
8776,2,0.0,0.0,0.0,51.27287673950195,0.3981965035200119,155.5
132584,3,0.0,0.0,0.0,52.25211970011393,-0.8890993396441141,104.0
3181303,1,0.0,0.0,0.0,50.18369674682617,-5.439905166625977,29.0
133085,3,0.0,0.0,0.0,34.05089823404948,-2.7116260528564453,44.0
6770328,2,0.0,0.0,0.0,51.868913650512695,0.5534019712358713,158.0
3703947,1,0.0,0.0,0.0,50.29720687866211,-5.139309883117676,99.0
106269,10,0.0,0.0,0.0,53.80547332763672,-1.5644913077354432,105.8
10946346,2,0.0,0.0,0.0,50.95522880554199,-0.12817249447107315,-1.0
8274,5,0.0,0.0,0.0,52.516327667236325,-1.9062382221221923,114.2
8522,4,0.0,0.0,0.0,50.40343475341797,-4.146440863609314,31.75
12761,1,0.0,0.0,0.0,53.742740631103516,-1.8791569471359253,102.0
73268,3,0.0,0.0,0.0,52.63053766886393,-1.1041486660639446,120.0
12090044,4,0.0,0.0,0.0,53.41961479187012,-1.4007095098495483,148.5
120829,5,0.0,0.0,0.0,51.380506896972655,-2.5084564685821533,138.6
132015,1,0.0,0.0,0.0,51.862030029296875,-2.2498109340667725,30.0
6468,1,0.0,0.0,0.0,53.19221496582031,-2.880722999572754,264.0
113165,10,0.0,0.0,0.0,51.41331405639649,-2.4769248008728026,83.6
106235,1,0.0,0.0,0.0,51.34120178222656,0.5949050188064575,-1.0
867782,1,0.0,0.0,0.0,50.65486526489258,-2.084254026412964,318.0
47966,2,0.0,0.0,0.0,53.15312576293945,-2.492684483528137,96.0
12748,3,0.0,0.0,0.0,51.383139292399086,-0.4893389940261841,205.33333333333334
74685,1,0.0,0.0,0.0,52.65156173706055,1.279937982559204,342.0
131176,3,0.0,0.0,0.0,54.52858861287435,-2.8701460361480713,152.0
63105,1,0.0,0.0,0.0,53.3921012878418,-2.8397600650787354,47.0
3091902,2,0.0,0.0,0.0,51.49636268615723,-0.010521000251173973,135.0
3542764,2,0.0,0.0,0.0,53.524065017700195,-2.8474775552749634,290.5
120354,2,0.0,0.0,0.0,51.024187088012695,-3.1236419677734375,50.5
7733,4,0.0,0.0,0.0,50.72984027862549,-1.8546452522277832,57.75
11976,2,0.0,0.0,0.0,51.6548957824707,-3.5052404403686523,237.0
3099480,1,0.0,0.0,0.0,51.92179489135742,-0.6905159950256348,34.0
11881,2,0.0,0.0,0.0,54.54425239562988,-1.8221755027770996,57.5
3877802,2,0.0,0.0,0.0,53.76063346862793,-0.3148204982280731,108.0
38593,4,0.0,0.0,0.0,54.946983337402344,-1.5796605050563812,129.5
40897,3,0.0,0.0,0.0,51.78482309977213,-2.2382439772288003,194.0
1119232,1,0.0,0.0,0.0,50.9016227722168,-3.486877918243408,-1.0
28784,1,0.0,0.0,0.0,52.63434600830078,-1.6672179698944092,77.0
6505485,1,0.0,0.0,0.0,50.72175979614258,-3.6025640964508057,119.0
18081,3,0.0,0.0,0.0,51.51736831665039,-3.504833698272705,157.0
132403,6,0.0,0.0,0.0,45.82384745279948,-1.378568669160207,78.0
2864884,1,0.0,0.0,0.0,53.584781646728516,-2.651371955871582,238.0
50067,1,0.0,0.0,0.0,51.60636520385742,-1.2402759790420532,186.0
4028,1,0.0,0.0,0.0,52.63735580444336,1.2818020582199097,138.0
9645,1,0.0,0.0,0.0,51.56792449951172,0.42366400361061096,115.0
63115,1,0.0,0.0,0.0,53.45102310180664,-2.997406005859375,253.0
77937,4,0.0,0.0,0.0,50.90331172943115,-0.0011357516050338745,202.0
7156147,1,0.0,0.0,0.0,51.2690544128418,0.19342899322509766,159.0
94872,1,0.0,0.0,0.0,53.49917221069336,-1.1428159475326538,-1.0
9947,3,0.0,0.0,0.0,53.533199310302734,-2.0565500259399414,224.66666666666666
12785,1,0.0,0.0,0.0,53.693824768066406,-1.307428002357483,111.0
97984,5,0.0,0.0,0.0,51.67725830078125,-2.640810823440552,135.8
383378,1,0.0,0.0,0.0,52.54237747192383,-0.9927430152893066,335.0
105813,1,0.0,0.0,0.0,51.229793548583984,-3.8286430835723877,312.0
14848,2,0.0,0.0,0.0,51.25252342224121,0.5193159878253937,45.0
18190,3,0.0,0.0,0.0,51.273162841796875,1.070629318555196,154.0
353459,1,0.0,0.0,0.0,54.5759391784668,-1.243744969367981,149.0
14165,2,0.0,0.0,0.0,53.82258224487305,-1.756764531135559,87.0
331084,1,0.0,0.0,0.0,52.78089904785156,-1.2225209474563599,127.0
4226,6,0.0,0.0,0.0,53.78204218546549,-2.450065851211548,67.16666666666667
132980,3,0.0,0.0,0.0,51.21038945515951,-1.478729009628296,218.0
6772407,2,0.0,0.0,0.0,50.54832458496094,-3.833593964576721,65.5
110000,2,0.0,0.0,0.0,53.38117790222168,-2.587965488433838,80.0
95111,1,0.0,0.0,0.0,51.284645080566406,-1.9871900081634521,259.0
131991,2,0.0,0.0,0.0,53.09022521972656,-1.0786494612693787,285.0
12019835,5,0.0,0.0,0.0,51.47383270263672,-0.1839904010295868,234.0
4252,3,0.0,0.0,0.0,52.98971811930338,-2.175690253575643,122.0
782569,1,0.0,0.0,0.0,52.985496520996094,-2.1191680431365967,258.0
109338,6,0.0,0.0,0.0,53.3818162282308,-2.5250965356826782,154.0
132123,1,0.0,0.0,0.0,53.20073318481445,-2.932662010192871,144.0
9977426,1,0.0,0.0,0.0,53.544776916503906,-1.1509109735488892,-1.0
81931,2,0.0,0.0,0.0,53.53865623474121,-2.5689539909362793,140.5
38020,1,0.0,0.0,0.0,50.83124923706055,-3.284069061279297,227.0
6770431,1,0.0,0.0,0.0,51.86503982543945,0.16553999483585358,285.0
104914,1,0.0,0.0,0.0,52.70951461791992,-2.5286850929260254,-1.0
16085,2,0.0,0.0,0.0,52.028669357299805,1.331578016281128,281.0
52903,5,0.0,0.0,0.0,55.00630645751953,-1.4810060024261475,137.2
3945,4,0.0,0.0,0.0,50.4072847366333,-4.136371493339539,79.5
5390,14,0.0,0.0,0.0,53.39492852347238,-1.4750109825815474,160.28571428571428
86039,1,0.0,0.0,0.0,54.05788040161133,-2.7847559452056885,270.0
6708,6,0.0,0.0,0.0,53.81093660990397,-3.026733636856079,72.66666666666667
42709,4,0.0,0.0,0.0,52.60677242279053,-1.148897498846054,118.5
63111,1,0.0,0.0,0.0,53.4532470703125,-2.9023709297180176,83.0
1677,1,0.0,0.0,0.0,54.19919204711914,-2.594409942626953,126.0
69831,1,0.0,0.0,0.0,52.021663665771484,0.2603810131549835,-1.0
117464,3,0.0,0.0,0.0,52.709459940592446,-2.7864893277486167,125.0
15148,4,0.0,0.0,0.0,53.46607685089111,-2.231462001800537,79.0
54820,8,0.0,0.0,0.0,51.73290491104126,0.46867062896490097,83.625
10686331,1,0.0,0.0,0.0,53.09131622314453,-3.000566005706787,64.0
1486803,1,0.0,0.0,0.0,52.187557220458984,-2.242361068725586,71.0
132937,1,0.0,0.0,0.0,51.250404357910156,-0.7772539854049683,102.0
9320,10,0.0,0.0,0.0,53.48129005432129,-1.2711014032363892,123.0
6787,2,0.0,0.0,0.0,51.59803009033203,-1.834097981452942,51.0
15345,4,0.0,0.0,0.0,51.6790246963501,-3.3863584995269775,250.5
133480,12,0.0,0.0,0.0,53.41565799713135,-1.4689807494481404,165.5
18150,1,0.0,0.0,0.0,52.960636138916016,-1.1790319681167603,-1.0
131790,6,0.0,0.0,0.0,53.13295300801595,-0.5557046631971995,208.0
86086,2,0.0,0.0,0.0,54.052236557006836,-2.801936984062195,249.0
33136,1,0.0,0.0,0.0,52.03110122680664,-1.0297739505767822,29.0
82377,2,0.0,0.0,0.0,53.951059341430664,-1.0911759734153748,52.0
14170,1,0.0,0.0,0.0,53.86099624633789,-1.7279009819030762,271.0
7326,3,0.0,0.0,0.0,53.5587272644043,-1.4532270034154255,288.0
7057,6,0.0,0.0,0.0,52.60813840230306,-1.1277668476104736,167.83333333333334
9665,3,0.0,0.0,0.0,50.57793426513672,-3.610257625579834,144.33333333333334
63220,1,0.0,0.0,0.0,53.353736877441406,-2.8931400775909424,-1.0
7756449,6,0.0,0.0,0.0,50.36508433024088,-5.101458470026652,74.16666666666667
82009,21,0.0,0.0,0.0,53.54927462623233,-2.2421219916570756,129.23809523809524
94877,4,0.0,0.0,0.0,53.53107833862305,-1.1010084748268127,130.0
10984048,13,0.0,0.0,0.0,51.554369119497444,-0.3828827692912175,180.0
131260,7,0.0,0.0,0.0,53.98622785295759,-2.7855875492095947,210.85714285714286
132932,4,0.0,0.0,0.0,51.295119285583496,-0.5896152555942535,234.0
131569,2,0.0,0.0,0.0,53.51642608642578,-0.6879895031452179,255.0
7600,1,0.0,0.0,0.0,51.725257873535156,0.373306006193161,184.0
45287,1,0.0,0.0,0.0,52.35535430908203,-1.3075660467147827,238.0
10636637,2,0.0,0.0,0.0,50.71869468688965,-1.919910490512848,237.0
67385,2,0.0,0.0,0.0,52.286067962646484,-1.947281002998352,141.0
91052,4,0.0,0.0,0.0,53.37797164916992,-1.2508370280265808,69.0
53074,2,0.0,0.0,0.0,51.273860931396484,0.518887996673584,72.5
132897,4,0.0,0.0,0.0,50.912957191467285,-0.4720752537250519,166.5
3841995,3,0.0,0.0,0.0,53.73334248860677,-0.24033166964848837,143.33333333333334
2303,2,0.0,0.0,0.0,51.333940505981445,-0.2714570015668869,59.0
14662,20,0.0,0.0,0.0,49.627258110046384,0.05273305047303438,134.4
54420,6,0.0,0.0,0.0,51.57281812032064,0.4928870002428691,82.5
864,5,0.0,0.0,0.0,52.64299011230469,-1.09958758354187,111.0
9998,1,0.0,0.0,0.0,53.770057678222656,-0.2776489853858948,61.0
133284,3,0.0,0.0,0.0,51.57262420654297,-3.232417662938436,184.0
81991,1,0.0,0.0,0.0,53.50166702270508,-2.3017830848693848,122.0
6758061,4,0.0,0.0,0.0,51.64349842071533,-0.18957625329494476,213.75
7131,8,0.0,0.0,0.0,50.689865589141846,-1.9180492609739304,60.625
7329,1,0.0,0.0,0.0,50.75131607055664,-1.301609992980957,79.0
18037,4,0.0,0.0,0.0,53.75606822967529,-0.31311599910259247,136.5
22576,4,0.0,0.0,0.0,53.90473747253418,-1.9631462693214417,93.75
17964,6,0.0,0.0,0.0,52.62419827779134,1.2766388257344563,130.0
115528,7,0.0,0.0,0.0,51.539733341761995,0.7463394233158657,117.42857142857143
86068,2,0.0,0.0,0.0,54.327213287353516,-2.7490609884262085,213.0
93205,3,0.0,0.0,0.0,34.855550130208336,-1.0188969771067302,22.0
82414,2,0.0,0.0,0.0,53.09544563293457,-0.7928819954395294,100.5
10890929,2,0.0,0.0,0.0,51.39169120788574,0.49556301534175873,186.5
57065,2,0.0,0.0,0.0,51.903642654418945,-0.2065645009279251,283.5
37691,4,0.0,0.0,0.0,53.66384315490723,-1.6186802387237549,52.75
18892,1,0.0,0.0,0.0,53.5650520324707,-0.623000979423523,175.0
7960,4,0.0,0.0,0.0,51.05475425720215,-0.3267969936132431,132.75
131346,1,0.0,0.0,0.0,50.92879104614258,0.49132001399993896,0.0
7752,8,0.0,0.0,0.0,51.7654447555542,-0.3106101229786873,142.5
58903,1,0.0,0.0,0.0,52.19334411621094,-2.224479913711548,-1.0
138163,1,0.0,0.0,0.0,51.356502532958984,0.08821400254964828,135.0
115719,2,0.0,0.0,0.0,51.76810073852539,0.09237900003790855,26.5
71151,4,0.0,0.0,0.0,50.60869598388672,-2.4732274413108826,63.5
92510,7,0.0,0.0,0.0,53.50907407488142,-2.2182742868150984,161.14285714285714
131054,4,0.0,0.0,0.0,52.12527370452881,-0.48367225378751755,253.5
1444,3,0.0,0.0,0.0,54.957618713378906,-1.507235010464986,230.0
57423,1,0.0,0.0,0.0,51.606971740722656,-0.5566139817237854,-1.0
5983975,2,0.0,0.0,0.0,54.951372146606445,-1.6569769978523254,7.5
115715,1,0.0,0.0,0.0,51.75419235229492,0.09134499728679657,172.0
12703,3,0.0,0.0,0.0,53.7129872639974,-1.813420295715332,148.66666666666666
10983737,5,0.0,0.0,0.0,51.4829963684082,-0.16522839665412903,180.0
33298,8,0.0,0.0,0.0,53.71017551422119,-1.7736851274967194,173.25
86038,4,0.0,0.0,0.0,54.77972221374512,-2.823536217212677,219.0
128775,6,0.0,0.0,0.0,52.58627446492513,-2.1429328123728433,135.83333333333334
969352,3,0.0,0.0,0.0,55.02869160970052,-1.537069320678711,123.66666666666667
32743,1,0.0,0.0,0.0,51.06969451904297,-1.7955329418182373,92.0
2951033,3,0.0,0.0,0.0,53.091896057128906,-3.2036609649658203,165.66666666666666
353471,1,0.0,0.0,0.0,54.46583557128906,-0.6767879724502563,80.0
3137,1,0.0,0.0,0.0,50.40467071533203,-3.5652101039886475,24.0
3290935,16,0.0,0.0,0.0,51.420867919921875,-0.2045068796724081,171.5625
103501,1,0.0,0.0,0.0,53.960487365722656,-1.118304967880249,25.0
7888,1,0.0,0.0,0.0,52.29094696044922,-0.2520970106124878,174.0
32473,7,0.0,0.0,0.0,53.80559866768973,-1.546381984438215,183.42857142857142
8735,3,0.0,0.0,0.0,51.5751698811849,-3.612282673517863,138.33333333333334
9249725,6,0.0,0.0,0.0,53.94034512837728,-0.8006760080655416,105.66666666666667
121849,2,0.0,0.0,0.0,51.621826171875,0.6145084798336029,184.5
95548,2,0.0,0.0,0.0,53.41693305969238,-2.805418014526367,47.0
4054,1,0.0,0.0,0.0,50.33964538574219,-4.758485794067383,54.0
5295,6,0.0,0.0,0.0,54.98340288798014,-1.6365946531295776,186.0
131340,1,0.0,0.0,0.0,50.988040924072266,0.9452610015869141,0.0
50461,2,0.0,0.0,0.0,51.082733154296875,-1.8554629683494568,211.5
132639,1,0.0,0.0,0.0,52.476078033447266,-0.661558985710144,312.0
1697782,2,0.0,0.0,0.0,51.944684982299805,-0.2702684998512268,234.0
82003,1,0.0,0.0,0.0,53.57720947265625,-2.432476043701172,-1.0
64155,1,0.0,0.0,0.0,52.957725524902344,-1.3267600536346436,261.0
9027,2,0.0,0.0,0.0,54.521047592163086,-1.5487350225448608,174.0
8642911,7,0.0,0.0,0.0,51.521744864327566,-0.032877999757017405,167.14285714285714
11316252,8,0.0,0.0,0.0,51.53907251358032,0.07352112559601665,123.75
131320,5,0.0,0.0,0.0,54.63198318481445,-3.368685579299927,237.6
15536,1,0.0,0.0,0.0,53.34097671508789,-3.1040210723876953,81.0
10884815,14,0.0,0.0,0.0,51.50083078656878,-0.37045456894806456,163.92857142857142
96070,6,0.0,0.0,0.0,51.73286819458008,-1.2367986639340718,110.33333333333333
131114,5,0.0,0.0,0.0,52.57628631591797,-0.25451360642910004,194.4
6702709,3,0.0,0.0,0.0,50.383496602376304,-4.1642680168151855,90.66666666666667
41130,5,0.0,0.0,0.0,53.378937530517575,-1.4984965801239014,79.6
92152,1,0.0,0.0,0.0,53.622528076171875,-2.1575019359588623,138.0
8843,4,0.0,0.0,0.0,51.51579666137695,-0.4630564972758293,157.5
60497,1,0.0,0.0,0.0,51.38371658325195,0.5235139727592468,28.0
12769,4,0.0,0.0,0.0,53.81137943267822,-1.758641004562378,88.0
103728,4,0.0,0.0,0.0,53.03786754608154,-2.2193145155906677,40.25
9007,4,0.0,0.0,0.0,52.71700382232666,-1.1662994921207428,205.0
6319,2,0.0,0.0,0.0,52.91762924194336,-1.4818094968795776,193.5
11235,1,0.0,0.0,0.0,52.037872314453125,-2.4369680881500244,116.0
60001,1,0.0,0.0,0.0,51.523155212402344,0.5573779940605164,324.0
13842,4,0.0,0.0,0.0,52.39871788024902,-1.496257483959198,28.25
58949,4,0.0,0.0,0.0,53.96586322784424,-1.3907907605171204,49.75
45695,1,0.0,0.0,0.0,52.85894775390625,-3.05220103263855,218.0
89768,1,0.0,0.0,0.0,52.238407135009766,0.7047029733657837,345.0
3917571,1,0.0,0.0,0.0,52.41860580444336,-1.239730954170227,271.0
66007,2,0.0,0.0,0.0,52.32210731506348,0.3356724977493286,99.5
13829,1,0.0,0.0,0.0,51.14968490600586,0.8517959713935852,0.0
10277859,2,0.0,0.0,0.0,52.80511474609375,-1.6406320333480835,190.0
110555,10,0.0,0.0,0.0,52.43380241394043,-1.8892527103424073,80.9
93909,5,0.0,0.0,0.0,52.482720947265626,-1.4705147981643676,194.4
6851,1,0.0,0.0,0.0,50.547855377197266,-3.516818046569824,227.0
6757848,6,0.0,0.0,0.0,51.564144134521484,-0.3181816637516022,142.5
5333260,3,0.0,0.0,0.0,52.48620096842448,-2.08808700243632,76.66666666666667
24234,2,0.0,0.0,0.0,50.14822196960449,-5.2831408977508545,94.5
101848,2,0.0,0.0,0.0,52.20370101928711,-2.2492434978485107,-1.0
71454,1,0.0,0.0,0.0,51.37708282470703,0.5084390044212341,180.0
11931,18,0.0,0.0,0.0,53.71086396111382,-1.6423632105191548,133.72222222222223
83828,9,0.0,0.0,0.0,52.45482847425673,-1.9404444297154744,66.33333333333333
23366,2,0.0,0.0,0.0,52.65947723388672,-0.472196489572525,84.0
5804763,13,0.0,0.0,0.0,53.69386291503906,-2.2616397050710826,235.92307692307693
72189,3,0.0,0.0,0.0,51.82755788167318,-0.08797199930995703,192.0
32417,1,0.0,0.0,0.0,51.20744323730469,-2.181781053543091,203.0
3571270,5,0.0,0.0,0.0,31.3474609375,-0.9665971994400024,98.4
65847,1,0.0,0.0,0.0,52.245391845703125,0.4050770103931427,45.0
127703,1,0.0,0.0,0.0,54.53168869018555,-1.8538800477981567,97.0
94864,8,0.0,0.0,0.0,53.51013469696045,-1.0825066417455673,110.5
74363,1,0.0,0.0,0.0,54.96987533569336,-1.611943006515503,150.0
8391762,2,0.0,0.0,0.0,25.13759422302246,-1.8813284635543823,15.0
133572,4,0.0,0.0,0.0,53.428160667419434,-1.5279282331466675,66.0
116083,3,0.0,0.0,0.0,53.23593393961588,-3.2888227303822837,166.66666666666666
81974,2,0.0,0.0,0.0,53.5757942199707,-2.428836941719055,22.5
59021,4,0.0,0.0,0.0,53.42460918426514,-3.029691994190216,122.75
4850,9,0.0,0.0,0.0,50.658638424343536,-2.4554914633433023,72.88888888888889
132843,1,0.0,0.0,0.0,50.804866790771484,-1.063433051109314,180.0
12197086,12,0.0,0.0,0.0,51.388675689697266,-0.1798930006722609,116.25
10352,14,0.0,0.0,0.0,53.49321774074009,-2.3273899384907315,94.71428571428571
6904,3,0.0,0.0,0.0,53.03747685750326,-2.215194304784139,89.66666666666667
131682,4,0.0,0.0,0.0,53.756797790527344,-0.29117924720048904,171.0
8154215,14,0.0,0.0,0.0,49.8992862701416,-2.515249490737915,129.42857142857142
9568,21,0.0,0.0,0.0,50.73117664882115,-1.8905986206872123,121.66666666666667
10980869,1,0.0,0.0,0.0,52.41612243652344,0.7508699893951416,83.0
12533,2,0.0,0.0,0.0,53.90938377380371,-1.742615520954132,144.5
3906940,1,0.0,0.0,0.0,53.59061813354492,-0.6466140151023865,78.0
77332,2,0.0,0.0,0.0,50.9421272277832,-1.3279104828834534,-1.0
4615,7,0.0,0.0,0.0,50.81062262398856,-1.1599004438945226,61.0
2119,2,0.0,0.0,0.0,51.22356986999512,0.9584640264511108,105.0
67853,2,0.0,0.0,0.0,53.670555114746094,-2.613165020942688,280.0
132459,8,0.0,0.0,0.0,54.68991136550903,-1.2273838818073273,159.0
4189,17,0.0,0.0,0.0,50.81702669929056,-1.0836496423272526,120.3529411764706
128692,4,0.0,0.0,0.0,52.53652763366699,-2.0046002566814423,24.0
12632,1,0.0,0.0,0.0,53.82261657714844,-1.6626859903335571,205.0
11149,4,0.0,0.0,0.0,51.276427268981934,-0.19282175227999687,241.75
399858,1,0.0,0.0,0.0,53.4012565612793,-2.2943220138549805,-1.0
61913,2,0.0,0.0,0.0,52.76197814941406,0.40958599746227264,93.5
574240,1,0.0,0.0,0.0,52.54865264892578,-2.050935983657837,178.0
2760203,1,0.0,0.0,0.0,52.129249572753906,-2.702605962753296,342.0
4337,1,0.0,0.0,0.0,53.14468765258789,0.3447999954223633,196.0
103732,5,0.0,0.0,0.0,53.06878814697266,-2.2806644439697266,100.8
12020321,2,0.0,0.0,0.0,51.58028030395508,-0.002461000345647335,157.5
10780778,11,0.0,0.0,0.0,51.51754656704989,-0.03386645442382856,175.9090909090909
